自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
BMW,E84 X1,VL18/VL20,10/04～15/10,sドライブ 18i/20i,フロント,16800,,122692,M1214327-qq-e-24k,出さない,4547726223178,1214327,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,21000,出さない
BMW,E84 X1,VL18/VL20,10/04～15/10,sドライブ 18i/20i,リア,15200,,109708,M1251577-qq-e-25k,出さない,4547726222195,1251577,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,19000,出さない
BMW,E84 X1,VL25,10/04～15/10,xドライブ 25i,フロント,16800,,116082,M1213794-qq-e-28k,出さない,4547726222164,1213794,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,21000,出さない
BMW,E84 X1,VL25,10/04～15/10,xドライブ 25i,リア,15200,,109709,M1251577-qq-e-29k,出さない,4547726222195,1251577,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,19000,出さない
BMW,E84 X1,VM20,10/04～15/10,xドライブ 20i,フロント,16800,,122693,M1214327-qq-e-26k,出さない,4547726223178,1214327,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,21000,出さない
BMW,E84 X1,VM20,10/04～15/10,xドライブ 20i,リア,15200,,83426,M1251577-qq-e-27k,出さない,4547726222195,1251577,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,19000,出さない
BMW,E84 X1,VM20,11/10～12/03,xドライブ 28i,フロント,16800,,83419,M1213794-qq-e-30k,出さない,4547726222164,1213794,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,21000,出さない
BMW,E84 X1,VM20,11/10～12/03,xドライブ 28i,リア,15200,,122696,M1251577-qq-e-31k,出さない,4547726222195,1251577,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,19000,出さない
BMW,E84 X1,VM20,12/04～15/10,xドライブ 28i,フロント,16800,,77124,M1214327-qq-e-32k,出さない,4547726223178,1214327,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,21000,出さない
BMW,E84 X1,VM20,12/04～15/10,xドライブ 28i,リア,15200,,83427,M1251577-qq-e-33k,出さない,4547726222195,1251577,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,19000,出さない
BMW,E85/E86 Z4,BT22/BT25/BU25/BT30,03/01～,2.2i/2.5i/3.0i,フロント,14400,,95452,M1211421-qq-e-34k,出さない,4547726222515,1211421,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
BMW,E85/E86 Z4,BT22/BT25/BU25/BT30,03/01～,2.2i/2.5i/3.0i,リア,14400,,76106,M1251423-qq-e-35k,出さない,4547726221501,1251423,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
BMW,E85/E86 Z4,BT32/DU32,06/04～,M 3.2<br>クーペ&ロードスター,フロント,16000,,76503,M1211106-qq-e-38k,出さない,4547726221426,1211106,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,20000,出さない
BMW,E85/E86 Z4,BT32/DU32,06/04～,M 3.2<br>クーペ&ロードスター,リア,14400,,82646,M1251143-qq-e-39k,出さない,4547726221495,1251143,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
BMW,E85/E86 Z4,BU30/DU30,06/04～,3.0 si/si クーペ,フロント,16000,,122016,M1211106-qq-e-36k,出さない,4547726221426,1211106,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,20000,出さない
BMW,E85/E86 Z4,BU30/DU30,06/04～,3.0 si/si クーペ,リア,14400,,82650,M1251423-qq-e-37k,出さない,4547726221501,1251423,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
BMW,E87,UD20 N43,10/05～11/09,120i,フロント,16800,,107713,M1214096-qq-e-54k,出さない,4547726222799,1214096,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,21000,出さない
BMW,E87,UD20 N43,10/05～11/09,120i,リア,14400,,76111,M1251576-qq-e-55k,出さない,4547726222188,1251576,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,18000,出さない
BMW,E87,UD20 N46,07/05～10/04,120i,フロント,16800,,81714,M1214096-qq-e-52k,出さない,4547726222799,1214096,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,21000,出さない
BMW,E87,UD20 N46,07/05～10/04,120i,リア,14400,,82655,M1251576-qq-e-53k,出さない,4547726222188,1251576,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,18000,出さない
BMW,E87,UD30,07/05～10/04,130i,フロント,16800,,109124,M1214096-qq-e-58k,出さない,4547726222799,1214096,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,21000,出さない
BMW,E87,UD30,07/05～10/04,130i,リア,15200,,103053,M1251577-qq-e-59k,出さない,4547726222195,1251577,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,19000,出さない
BMW,E87,UD30,10/05～11/09,130i,フロント,16800,,122028,M1214096-qq-e-60k,出さない,4547726222799,1214096,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,21000,出さない
BMW,E87,UD30,10/05～11/09,130i,リア,15200,,83428,M1251577-qq-e-61k,出さない,4547726222195,1251577,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,19000,出さない
BMW,E87,UE16 N43,10/05～11/09,116i,フロント,16000,,76512,M1214165-qq-e-44k,出さない,4547726222911,1214165,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,20000,出さない
BMW,E87,UE16 N43,10/05～11/09,116i,リア,14400,,76110,M1251576-qq-e-45k,出さない,4547726222188,1251576,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,18000,出さない
BMW,E87,UE16 N45,07/05～10/04,116i,フロント,16000,,76511,M1214165-qq-e-42k,出さない,4547726222911,1214165,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,パッドウェアセンサー 警告灯ランプが点灯していなくてもセンサー先端が削れている場合はパッドと同時に交換を推奨します<br>並びにコンピューターのリセットが必要です,,20000,出さない
